,date,sentiment_score
314,20/10/2020 23:00,0.46701710412301556
315,21/10/2020 01:00,0.5622039276534077
316,21/10/2020 02:00,0.4636250191865508
317,21/10/2020 20:00,0.5028659733777942
318,29/10/2020 19:00,0.49217433047085696
319,29/10/2020 20:00,0.5008767218636342
320,30/10/2020 09:00,0.5616889681932259
321,03/11/2020 16:00,0.4211951021009814
322,10/11/2020 11:00,0.48529292231029947
323,10/11/2020 14:00,0.491295403568836
324,11/11/2020 04:00,0.4681896905935398
325,12/11/2020 16:00,0.5894652213912049
