,date,sentiment_score
229,31/07/2018 11:00,0.502434771223481
230,01/08/2018 09:00,0.6460304415748989
231,01/08/2018 10:00,0.4627785306544822
232,01/08/2018 14:00,0.6158807547891064
233,01/08/2018 17:00,0.5406773989387351
234,01/08/2018 20:00,0.44673574424607015
235,01/08/2018 22:00,0.4886056069736517
236,01/08/2018 23:00,0.5169519421514274
237,02/08/2018 12:00,0.386563951420735
238,02/08/2018 20:00,0.5380262693509734
239,02/08/2018 21:00,0.5540588421340603
240,07/08/2018 09:00,0.5318430523283912
241,07/08/2018 16:00,0.5277226784292066
242,07/08/2018 17:00,0.449497161048337
243,07/08/2018 18:00,0.5234510832894382
244,07/08/2018 19:00,0.5733878749260553
245,07/08/2018 21:00,0.490531430147883
246,07/08/2018 22:00,0.5003617295170727
247,07/08/2018 23:00,0.46004966450022683
248,08/08/2018 00:00,0.5434047442956415
249,08/08/2018 10:00,0.5688276817198492
250,08/08/2018 11:00,0.5465308540730797
251,08/08/2018 12:00,0.5327316868560856
252,08/08/2018 13:00,0.5143272993028972
253,08/08/2018 20:00,0.5359513433121935
254,08/08/2018 21:00,0.5667372216565042
255,09/08/2018 13:00,0.41793579045626444
256,09/08/2018 18:00,0.518122889880157
257,09/08/2018 20:00,0.5111466950666183
258,10/08/2018 15:00,0.4992614539530595
259,10/08/2018 18:00,0.5713210616627423
260,10/08/2018 19:00,0.5389806860585823
261,10/08/2018 20:00,0.622743368735454
262,10/08/2018 22:00,0.533308186833236
263,11/08/2018 01:00,0.4528205265455901
264,12/08/2018 20:00,0.44254685035182156
265,13/08/2018 04:00,0.46175961908951413
266,13/08/2018 13:00,0.5346004882845652
267,13/08/2018 21:00,0.414114073122674
268,13/08/2018 22:00,0.3490973987110441
269,14/08/2018 01:00,0.3834810066778011
270,14/08/2018 02:00,0.4106227109267592
271,14/08/2018 04:00,0.383034848712021
272,14/08/2018 11:00,0.37511503156710524
273,14/08/2018 12:00,0.43665859829297776
274,14/08/2018 15:00,0.45935300157896725
275,14/08/2018 19:00,0.4649896629161654
276,14/08/2018 20:00,0.4779473892305215
277,15/08/2018 00:00,0.472471940747329
278,15/08/2018 09:00,0.5169415614027192
279,15/08/2018 12:00,0.42229760700749924
280,15/08/2018 15:00,0.4187013410518749
281,16/08/2018 02:00,0.3730052416894046
282,16/08/2018 04:00,0.4613617385383401
283,16/08/2018 09:00,0.3601367951986032
284,16/08/2018 11:00,0.34448221203242274
285,16/08/2018 15:00,0.4187515931035244
286,16/08/2018 20:00,0.4124203216887623
287,16/08/2018 21:00,0.49152226179448544
288,17/08/2018 00:00,0.44538840418709796
289,17/08/2018 02:00,0.4120955104666492
290,17/08/2018 05:00,0.49509743483612856
291,17/08/2018 11:00,0.5406554248856443
292,17/08/2018 15:00,0.49879516935264506
293,17/08/2018 18:00,0.3975376360451812
294,17/08/2018 20:00,0.36033340031005306
295,19/08/2018 21:00,0.3768429595513865
296,20/08/2018 12:00,0.406870228692074
297,20/08/2018 20:00,0.457069271407349
298,21/08/2018 11:00,0.3165280578757359
299,21/08/2018 12:00,0.3983909814365847
300,21/08/2018 19:00,0.4715244550730515
301,21/08/2018 23:00,0.41877552572750804
302,22/08/2018 06:00,0.3676839883795315
303,22/08/2018 11:00,0.3815281746195585
304,23/08/2018 15:00,0.42313929793992705
305,23/08/2018 18:00,0.4266756344705976
306,24/08/2018 04:00,0.423470646972742
307,25/08/2018 03:00,0.42609640477088134
308,25/08/2018 16:00,0.5600569613097087
309,26/08/2018 00:00,0.5425173521720297
310,27/08/2018 05:00,0.5350306506728856
311,27/08/2018 06:00,0.5340579200558289
312,27/08/2018 08:00,0.5388932741423494
313,27/08/2018 12:00,0.563075328174643
314,27/08/2018 16:00,0.5149870898702223
315,27/08/2018 20:00,0.4028798464726661
316,27/08/2018 22:00,0.42963252237842314
317,28/08/2018 05:00,0.5052031192231653
318,28/08/2018 11:00,0.5125522985562793
319,28/08/2018 19:00,0.5356290957347439
320,29/08/2018 22:00,0.5204368366851835
321,31/08/2018 00:00,0.5950554533887179
322,31/08/2018 02:00,0.5379597936408603
323,01/09/2018 00:00,0.5111103543886681
324,04/09/2018 06:00,0.4761408058950516
