date,sentiment_score
15-Dec-2017,0.654364287853241
15-Dec-2017,0.933157205581665
15-Dec-2017,0.927373468875885
15-Dec-2017,0.3074796795845032
15-Dec-2017,0.5018888115882874
14-Dec-2017,0.6446272134780884
14-Dec-2017,0.6446272134780884
13-Dec-2017,0.5165913105010986
13-Dec-2017,0.461686372756958
13-Dec-2017,0.5134950876235962
13-Dec-2017,0.5368223190307617
08-Dec-2017,0.8250505924224854
08-Dec-2017,0.6906324028968811
06-Dec-2017,0.43003010749816895
06-Dec-2017,0.8725172281265259
06-Dec-2017,0.8725172281265259
04-Dec-2017,0.23058900237083435
04-Dec-2017,0.7282668352127075
01-Dec-2017,0.6821811199188232
01-Dec-2017,0.6777420043945312
01-Dec-2017,0.47526150941848755
01-Dec-2017,0.688514232635498
01-Dec-2017,0.6671085357666016
30-Nov-2017,0.33474570512771606
30-Nov-2017,0.2250092327594757
30-Nov-2017,0.8442790508270264
30-Nov-2017,0.6503235101699829
30-Nov-2017,0.6810355186462402
30-Nov-2017,0.642471194267273
30-Nov-2017,0.12463292479515076
30-Nov-2017,0.5144830942153931
29-Nov-2017,0.6503235101699829
04-Dec-2017,0.23058900237083435
04-Dec-2017,0.7282668352127075
01-Dec-2017,0.6821811199188232
01-Dec-2017,0.6777420043945312
01-Dec-2017,0.47526150941848755
01-Dec-2017,0.688514232635498
01-Dec-2017,0.6671085357666016
30-Nov-2017,0.33474570512771606
30-Nov-2017,0.2250092327594757
30-Nov-2017,0.8442790508270264
30-Nov-2017,0.6503235101699829
30-Nov-2017,0.6810355186462402
30-Nov-2017,0.642471194267273
30-Nov-2017,0.12463292479515076
30-Nov-2017,0.5144830942153931
29-Nov-2017,0.6503235101699829
04-Dec-2017,0.23058900237083435
04-Dec-2017,0.7282668352127075
01-Dec-2017,0.6821811199188232
01-Dec-2017,0.6777420043945312
01-Dec-2017,0.47526150941848755
01-Dec-2017,0.688514232635498
01-Dec-2017,0.6671085357666016
30-Nov-2017,0.33474570512771606
30-Nov-2017,0.2250092327594757
30-Nov-2017,0.8442790508270264
30-Nov-2017,0.6503235101699829
30-Nov-2017,0.6810355186462402
30-Nov-2017,0.642471194267273
30-Nov-2017,0.12463292479515076
30-Nov-2017,0.5144830942153931
29-Nov-2017,0.6503235101699829
04-Dec-2017,0.23058900237083435
04-Dec-2017,0.7282668352127075
01-Dec-2017,0.6821811199188232
01-Dec-2017,0.6777420043945312
01-Dec-2017,0.47526150941848755
01-Dec-2017,0.688514232635498
01-Dec-2017,0.6671085357666016
30-Nov-2017,0.33474570512771606
30-Nov-2017,0.2250092327594757
30-Nov-2017,0.8442790508270264
30-Nov-2017,0.6503235101699829
30-Nov-2017,0.6810355186462402
30-Nov-2017,0.642471194267273
30-Nov-2017,0.12463292479515076
30-Nov-2017,0.5144830942153931
29-Nov-2017,0.6503235101699829
04-Dec-2017,0.23058900237083435
04-Dec-2017,0.7282668352127075
01-Dec-2017,0.6821811199188232
01-Dec-2017,0.6777420043945312
01-Dec-2017,0.47526150941848755
01-Dec-2017,0.688514232635498
01-Dec-2017,0.6671085357666016
30-Nov-2017,0.33474570512771606
30-Nov-2017,0.2250092327594757
30-Nov-2017,0.8442790508270264
30-Nov-2017,0.6503235101699829
30-Nov-2017,0.6810355186462402
30-Nov-2017,0.642471194267273
30-Nov-2017,0.12463292479515076
30-Nov-2017,0.5144830942153931
29-Nov-2017,0.6503235101699829
04-Dec-2017,0.23058900237083435
04-Dec-2017,0.7282668352127075
01-Dec-2017,0.6821811199188232
01-Dec-2017,0.6777420043945312
01-Dec-2017,0.47526150941848755
01-Dec-2017,0.688514232635498
01-Dec-2017,0.6671085357666016
30-Nov-2017,0.33474570512771606
30-Nov-2017,0.2250092327594757
30-Nov-2017,0.8442790508270264
30-Nov-2017,0.6503235101699829
30-Nov-2017,0.6810355186462402
30-Nov-2017,0.642471194267273
30-Nov-2017,0.12463292479515076
30-Nov-2017,0.5144830942153931
29-Nov-2017,0.6503235101699829
04-Dec-2017,0.23058900237083435
04-Dec-2017,0.7282668352127075
01-Dec-2017,0.6821811199188232
01-Dec-2017,0.6777420043945312
01-Dec-2017,0.47526150941848755
01-Dec-2017,0.688514232635498
01-Dec-2017,0.6671085357666016
30-Nov-2017,0.33474570512771606
30-Nov-2017,0.2250092327594757
30-Nov-2017,0.8442790508270264
30-Nov-2017,0.6503235101699829
30-Nov-2017,0.6810355186462402
30-Nov-2017,0.642471194267273
30-Nov-2017,0.12463292479515076
30-Nov-2017,0.5144830942153931
29-Nov-2017,0.6503235101699829
04-Dec-2017,0.23058900237083435
04-Dec-2017,0.7282668352127075
01-Dec-2017,0.6821811199188232
01-Dec-2017,0.6777420043945312
01-Dec-2017,0.47526150941848755
01-Dec-2017,0.688514232635498
01-Dec-2017,0.6671085357666016
30-Nov-2017,0.33474570512771606
30-Nov-2017,0.2250092327594757
30-Nov-2017,0.8442790508270264
30-Nov-2017,0.6503235101699829
30-Nov-2017,0.6810355186462402
30-Nov-2017,0.642471194267273
30-Nov-2017,0.12463292479515076
30-Nov-2017,0.5144830942153931
29-Nov-2017,0.6503235101699829
04-Dec-2017,0.23058900237083435
04-Dec-2017,0.7282668352127075
01-Dec-2017,0.6821811199188232
01-Dec-2017,0.6777420043945312
01-Dec-2017,0.47526150941848755
01-Dec-2017,0.688514232635498
01-Dec-2017,0.6671085357666016
30-Nov-2017,0.33474570512771606
30-Nov-2017,0.2250092327594757
30-Nov-2017,0.8442790508270264
30-Nov-2017,0.6503235101699829
30-Nov-2017,0.6810355186462402
30-Nov-2017,0.642471194267273
30-Nov-2017,0.12463292479515076
30-Nov-2017,0.5144830942153931
29-Nov-2017,0.6503235101699829
04-Dec-2017,0.23058900237083435
04-Dec-2017,0.7282668352127075
01-Dec-2017,0.6821811199188232
01-Dec-2017,0.6777420043945312
01-Dec-2017,0.47526150941848755
01-Dec-2017,0.688514232635498
01-Dec-2017,0.6671085357666016
30-Nov-2017,0.33474570512771606
30-Nov-2017,0.2250092327594757
30-Nov-2017,0.8442790508270264
30-Nov-2017,0.6503235101699829
30-Nov-2017,0.6810355186462402
30-Nov-2017,0.642471194267273
30-Nov-2017,0.12463292479515076
30-Nov-2017,0.5144830942153931
29-Nov-2017,0.6503235101699829
04-Dec-2017,0.23058900237083435
04-Dec-2017,0.7282668352127075
01-Dec-2017,0.6821811199188232
01-Dec-2017,0.6777420043945312
01-Dec-2017,0.47526150941848755
01-Dec-2017,0.688514232635498
01-Dec-2017,0.6671085357666016
30-Nov-2017,0.33474570512771606
30-Nov-2017,0.2250092327594757
30-Nov-2017,0.8442790508270264
30-Nov-2017,0.6503235101699829
30-Nov-2017,0.6810355186462402
30-Nov-2017,0.642471194267273
30-Nov-2017,0.12463292479515076
30-Nov-2017,0.5144830942153931
29-Nov-2017,0.6503235101699829
04-Dec-2017,0.23058900237083435
04-Dec-2017,0.7282668352127075
01-Dec-2017,0.6821811199188232
01-Dec-2017,0.6777420043945312
01-Dec-2017,0.47526150941848755
01-Dec-2017,0.688514232635498
01-Dec-2017,0.6671085357666016
30-Nov-2017,0.33474570512771606
30-Nov-2017,0.2250092327594757
30-Nov-2017,0.8442790508270264
30-Nov-2017,0.6503235101699829
30-Nov-2017,0.6810355186462402
30-Nov-2017,0.642471194267273
30-Nov-2017,0.12463292479515076
30-Nov-2017,0.5144830942153931
29-Nov-2017,0.6503235101699829
04-Dec-2017,0.23058900237083435
04-Dec-2017,0.7282668352127075
01-Dec-2017,0.6821811199188232
01-Dec-2017,0.6777420043945312
01-Dec-2017,0.47526150941848755
01-Dec-2017,0.688514232635498
01-Dec-2017,0.6671085357666016
30-Nov-2017,0.33474570512771606
30-Nov-2017,0.2250092327594757
30-Nov-2017,0.8442790508270264
30-Nov-2017,0.6503235101699829
30-Nov-2017,0.6810355186462402
30-Nov-2017,0.642471194267273
30-Nov-2017,0.12463292479515076
30-Nov-2017,0.5144830942153931
29-Nov-2017,0.6503235101699829
04-Dec-2017,0.23058900237083435
04-Dec-2017,0.7282668352127075
01-Dec-2017,0.6821811199188232
01-Dec-2017,0.6777420043945312
01-Dec-2017,0.47526150941848755
01-Dec-2017,0.688514232635498
01-Dec-2017,0.6671085357666016
30-Nov-2017,0.33474570512771606
30-Nov-2017,0.2250092327594757
30-Nov-2017,0.8442790508270264
30-Nov-2017,0.6503235101699829
30-Nov-2017,0.6810355186462402
30-Nov-2017,0.642471194267273
30-Nov-2017,0.12463292479515076
30-Nov-2017,0.5144830942153931
29-Nov-2017,0.6503235101699829
04-Dec-2017,0.23058900237083435
04-Dec-2017,0.7282668352127075
01-Dec-2017,0.6821811199188232
01-Dec-2017,0.6777420043945312
01-Dec-2017,0.47526150941848755
01-Dec-2017,0.688514232635498
01-Dec-2017,0.6671085357666016
30-Nov-2017,0.33474570512771606
30-Nov-2017,0.2250092327594757
30-Nov-2017,0.8442790508270264
30-Nov-2017,0.6503235101699829
30-Nov-2017,0.6810355186462402
30-Nov-2017,0.642471194267273
30-Nov-2017,0.12463292479515076
30-Nov-2017,0.5144830942153931
29-Nov-2017,0.6503235101699829
04-Dec-2017,0.23058900237083435
04-Dec-2017,0.7282668352127075
01-Dec-2017,0.6821811199188232
01-Dec-2017,0.6777420043945312
01-Dec-2017,0.47526150941848755
01-Dec-2017,0.688514232635498
01-Dec-2017,0.6671085357666016
30-Nov-2017,0.33474570512771606
30-Nov-2017,0.2250092327594757
30-Nov-2017,0.8442790508270264
30-Nov-2017,0.6503235101699829
30-Nov-2017,0.6810355186462402
30-Nov-2017,0.642471194267273
30-Nov-2017,0.12463292479515076
30-Nov-2017,0.5144830942153931
29-Nov-2017,0.6503235101699829
04-Dec-2017,0.23058900237083435
04-Dec-2017,0.7282668352127075
01-Dec-2017,0.6821811199188232
01-Dec-2017,0.6777420043945312
01-Dec-2017,0.47526150941848755
01-Dec-2017,0.688514232635498
01-Dec-2017,0.6671085357666016
30-Nov-2017,0.33474570512771606
30-Nov-2017,0.2250092327594757
30-Nov-2017,0.8442790508270264
30-Nov-2017,0.6503235101699829
30-Nov-2017,0.6810355186462402
30-Nov-2017,0.642471194267273
30-Nov-2017,0.12463292479515076
30-Nov-2017,0.5144830942153931
29-Nov-2017,0.6503235101699829
04-Dec-2017,0.23058900237083435
04-Dec-2017,0.7282668352127075
01-Dec-2017,0.6821811199188232
01-Dec-2017,0.6777420043945312
01-Dec-2017,0.47526150941848755
01-Dec-2017,0.688514232635498
01-Dec-2017,0.6671085357666016
30-Nov-2017,0.33474570512771606
30-Nov-2017,0.2250092327594757
30-Nov-2017,0.8442790508270264
30-Nov-2017,0.6503235101699829
30-Nov-2017,0.6810355186462402
30-Nov-2017,0.642471194267273
30-Nov-2017,0.12463292479515076
30-Nov-2017,0.5144830942153931
29-Nov-2017,0.6503235101699829
04-Dec-2017,0.23058900237083435
04-Dec-2017,0.7282668352127075
01-Dec-2017,0.6821811199188232
01-Dec-2017,0.6777420043945312
01-Dec-2017,0.47526150941848755
01-Dec-2017,0.688514232635498
01-Dec-2017,0.6671085357666016
30-Nov-2017,0.33474570512771606
30-Nov-2017,0.2250092327594757
30-Nov-2017,0.8442790508270264
30-Nov-2017,0.6503235101699829
30-Nov-2017,0.6810355186462402
30-Nov-2017,0.642471194267273
30-Nov-2017,0.12463292479515076
30-Nov-2017,0.5144830942153931
29-Nov-2017,0.6503235101699829
04-Dec-2017,0.23058900237083435
04-Dec-2017,0.7282668352127075
01-Dec-2017,0.6821811199188232
01-Dec-2017,0.6777420043945312
01-Dec-2017,0.47526150941848755
01-Dec-2017,0.688514232635498
01-Dec-2017,0.6671085357666016
30-Nov-2017,0.33474570512771606
30-Nov-2017,0.2250092327594757
30-Nov-2017,0.8442790508270264
30-Nov-2017,0.6503235101699829
30-Nov-2017,0.6810355186462402
30-Nov-2017,0.642471194267273
30-Nov-2017,0.12463292479515076
30-Nov-2017,0.5144830942153931
29-Nov-2017,0.6503235101699829
04-Dec-2017,0.23058900237083435
04-Dec-2017,0.7282668352127075
01-Dec-2017,0.6821811199188232
01-Dec-2017,0.6777420043945312
01-Dec-2017,0.47526150941848755
01-Dec-2017,0.688514232635498
01-Dec-2017,0.6671085357666016
30-Nov-2017,0.33474570512771606
30-Nov-2017,0.2250092327594757
30-Nov-2017,0.8442790508270264
30-Nov-2017,0.6503235101699829
30-Nov-2017,0.6810355186462402
30-Nov-2017,0.642471194267273
30-Nov-2017,0.12463292479515076
30-Nov-2017,0.5144830942153931
29-Nov-2017,0.6503235101699829
04-Dec-2017,0.23058900237083435
04-Dec-2017,0.7282668352127075
01-Dec-2017,0.6821811199188232
01-Dec-2017,0.6777420043945312
01-Dec-2017,0.47526150941848755
01-Dec-2017,0.688514232635498
01-Dec-2017,0.6671085357666016
30-Nov-2017,0.33474570512771606
30-Nov-2017,0.2250092327594757
30-Nov-2017,0.8442790508270264
30-Nov-2017,0.6503235101699829
30-Nov-2017,0.6810355186462402
30-Nov-2017,0.642471194267273
30-Nov-2017,0.12463292479515076
30-Nov-2017,0.5144830942153931
29-Nov-2017,0.6503235101699829
04-Dec-2017,0.23058900237083435
04-Dec-2017,0.7282668352127075
01-Dec-2017,0.6821811199188232
01-Dec-2017,0.6777420043945312
01-Dec-2017,0.47526150941848755
01-Dec-2017,0.688514232635498
01-Dec-2017,0.6671085357666016
30-Nov-2017,0.33474570512771606
30-Nov-2017,0.2250092327594757
30-Nov-2017,0.8442790508270264
30-Nov-2017,0.6503235101699829
30-Nov-2017,0.6810355186462402
30-Nov-2017,0.642471194267273
30-Nov-2017,0.12463292479515076
30-Nov-2017,0.5144830942153931
29-Nov-2017,0.6503235101699829
04-Dec-2017,0.23058900237083435
04-Dec-2017,0.7282668352127075
01-Dec-2017,0.6821811199188232
01-Dec-2017,0.6777420043945312
01-Dec-2017,0.47526150941848755
01-Dec-2017,0.688514232635498
01-Dec-2017,0.6671085357666016
30-Nov-2017,0.33474570512771606
30-Nov-2017,0.2250092327594757
30-Nov-2017,0.8442790508270264
30-Nov-2017,0.6503235101699829
30-Nov-2017,0.6810355186462402
30-Nov-2017,0.642471194267273
30-Nov-2017,0.12463292479515076
30-Nov-2017,0.5144830942153931
29-Nov-2017,0.6503235101699829
04-Dec-2017,0.23058900237083435
04-Dec-2017,0.7282668352127075
01-Dec-2017,0.6821811199188232
01-Dec-2017,0.6777420043945312
01-Dec-2017,0.47526150941848755
01-Dec-2017,0.688514232635498
01-Dec-2017,0.6671085357666016
30-Nov-2017,0.33474570512771606
30-Nov-2017,0.2250092327594757
30-Nov-2017,0.8442790508270264
30-Nov-2017,0.6503235101699829
30-Nov-2017,0.6810355186462402
30-Nov-2017,0.642471194267273
30-Nov-2017,0.12463292479515076
30-Nov-2017,0.5144830942153931
29-Nov-2017,0.6503235101699829
04-Dec-2017,0.23058900237083435
04-Dec-2017,0.7282668352127075
01-Dec-2017,0.6821811199188232
01-Dec-2017,0.6777420043945312
01-Dec-2017,0.47526150941848755
01-Dec-2017,0.688514232635498
01-Dec-2017,0.6671085357666016
30-Nov-2017,0.33474570512771606
30-Nov-2017,0.2250092327594757
30-Nov-2017,0.8442790508270264
30-Nov-2017,0.6503235101699829
30-Nov-2017,0.6810355186462402
30-Nov-2017,0.642471194267273
30-Nov-2017,0.12463292479515076
30-Nov-2017,0.5144830942153931
29-Nov-2017,0.6503235101699829
